timestamp,id,hitId,qInd,motionType,effortsLeft,effortsRight,selected0,selected1
"2024-05-03 21:54:43",A3JXXP2YFIB1KI,22,10,0,"[-1,1,-1,0]","[-1,0,1,1]",1,2
"2024-05-03 21:54:48",A3JXXP2YFIB1KI,22,11,0,"[-1,0,1,1]","[0,-1,1,1]",1,2
"2024-05-03 21:54:54",A3JXXP2YFIB1KI,22,12,0,"[-1,-1,-1,0]","[-1,0,-1,1]",1,2
"2024-05-03 21:54:59",A3JXXP2YFIB1KI,22,13,0,"[1,0,-1,0]","[-1,-1,0,1]",1,2
"2024-05-03 21:09:39",A3JXXP2YFIB1KI,23,0,0,"[0,-1,-1,0]","[0,-1,-1,-1]",0,1
"2024-05-03 21:09:52",A3JXXP2YFIB1KI,23,1,0,"[1,0,-1,-1]","[1,-1,0,-1]",1,2
"2024-05-03 21:09:59",A3JXXP2YFIB1KI,23,2,0,"[0,1,1,1]","[0,-1,1,1]",1,2
"2024-05-03 21:10:07",A3JXXP2YFIB1KI,23,3,0,"[-1,1,0,0]","[0,0,-1,-1]",1,2
"2024-05-03 21:10:19",A3JXXP2YFIB1KI,23,4,0,"[-1,0,0,-1]","[-1,0,1,0]",1,2
"2024-05-03 21:10:25",A3JXXP2YFIB1KI,23,5,0,"[-1,0,1,1]","[0,-1,0,1]",1,2
"2024-05-03 21:10:31",A3JXXP2YFIB1KI,23,6,0,"[-1,0,0,-1]","[-1,0,1,-1]",1,2
"2024-05-03 21:10:43",A3JXXP2YFIB1KI,23,7,0,"[-1,0,1,0]","[-1,-1,0,-1]",0,1
"2024-05-03 21:10:56",A3JXXP2YFIB1KI,23,8,0,"[-1,-1,-1,0]","[1,0,-1,-1]",0,1
"2024-05-03 21:11:07",A3JXXP2YFIB1KI,23,9,0,"[-1,0,-1,0]","[0,1,0,1]",1,2
"2024-05-03 21:11:15",A3JXXP2YFIB1KI,23,10,0,"[1,-1,-1,0]","[-1,0,0,1]",1,2
"2024-05-03 21:11:22",A3JXXP2YFIB1KI,23,11,0,"[1,1,0,1]","[1,0,1,0]",0,1
"2024-05-03 21:11:40",A3JXXP2YFIB1KI,23,12,0,"[-1,-1,0,-1]","[0,0,-1,-1]",0,1
"2024-05-03 21:11:49",A3JXXP2YFIB1KI,23,13,0,"[-1,1,-1,0]","[1,-1,0,-1]",0,1
"2024-05-03 21:28:34",A3JXXP2YFIB1KI,26,0,0,"[0,0,-1,1]","[-1,-1,-1,0]",1,2
"2024-05-03 21:28:41",A3JXXP2YFIB1KI,26,1,0,"[-1,-1,1,0]","[1,0,0,1]",1,2
"2024-05-03 21:28:52",A3JXXP2YFIB1KI,26,2,0,"[-1,1,0,0]","[1,-1,1,0]",0,1
"2024-05-03 21:28:59",A3JXXP2YFIB1KI,26,3,0,"[0,-1,0,-1]","[0,1,-1,-1]",0,1
"2024-05-03 21:29:06",A3JXXP2YFIB1KI,26,4,0,"[0,1,-1,0]","[-1,-1,0,1]",0,1
"2024-05-03 21:29:16",A3JXXP2YFIB1KI,26,5,0,"[1,0,-1,1]","[0,1,1,1]",1,2
"2024-05-03 21:29:23",A3JXXP2YFIB1KI,26,6,0,"[0,1,-1,0]","[0,0,1,-1]",1,2
"2024-05-03 21:29:29",A3JXXP2YFIB1KI,26,7,0,"[-1,1,-1,0]","[0,1,-1,1]",1,2
"2024-05-03 21:29:36",A3JXXP2YFIB1KI,26,8,0,"[1,0,-1,0]","[-1,1,0,-1]",1,2
"2024-05-03 21:29:42",A3JXXP2YFIB1KI,26,9,0,"[0,-1,1,0]","[0,1,1,0]",1,2
"2024-05-03 21:29:48",A3JXXP2YFIB1KI,26,10,0,"[1,0,0,1]","[1,-1,0,0]",1,2
"2024-05-03 21:29:55",A3JXXP2YFIB1KI,26,11,0,"[0,0,-1,-1]","[1,0,1,1]",1,2
"2024-05-03 21:30:00",A3JXXP2YFIB1KI,26,12,0,"[-1,1,0,1]","[-1,-1,0,0]",1,2
"2024-05-03 21:30:06",A3JXXP2YFIB1KI,26,13,0,"[-1,0,0,-1]","[1,1,0,0]",0,1
"2024-05-03 16:41:26",A3JXXP2YFIB1KI,31,0,0,"[-1,0,-1,-1]","[1,0,0,-1]",0,1
"2024-05-03 16:41:35",A3JXXP2YFIB1KI,31,1,0,"[-1,0,0,1]","[-1,0,1,-1]",0,1
"2024-05-03 16:41:51",A3JXXP2YFIB1KI,31,2,0,"[1,1,0,1]","[-1,1,0,0]",0,1
"2024-05-03 16:41:58",A3JXXP2YFIB1KI,31,3,0,"[-1,1,1,0]","[0,0,1,1]",1,2
"2024-05-03 16:42:09",A3JXXP2YFIB1KI,31,4,0,"[0,-1,-1,1]","[-1,0,0,1]",1,2
"2024-05-03 16:42:24",A3JXXP2YFIB1KI,31,5,0,"[0,0,-1,1]","[0,-1,-1,-1]",0,1
"2024-05-03 16:42:43",A3JXXP2YFIB1KI,31,6,0,"[0,-1,1,1]","[1,1,1,0]",1,2
"2024-05-03 16:42:56",A3JXXP2YFIB1KI,31,7,0,"[0,1,-1,-1]","[1,0,-1,1]",1,2
"2024-05-03 16:43:06",A3JXXP2YFIB1KI,31,8,0,"[0,1,0,-1]","[0,-1,1,0]",0,2
"2024-05-03 16:43:18",A3JXXP2YFIB1KI,31,9,0,"[-1,1,1,0]","[1,-1,0,-1]",0,2
"2024-05-03 16:43:33",A3JXXP2YFIB1KI,31,10,0,"[0,-1,0,1]","[1,0,1,1]",1,2
"2024-05-03 16:43:41",A3JXXP2YFIB1KI,31,11,0,"[-1,1,1,0]","[-1,0,-1,0]",1,2
"2024-05-03 16:43:58",A3JXXP2YFIB1KI,31,12,0,"[1,-1,0,1]","[0,-1,1,0]",0,2
"2024-05-03 16:44:06",A3JXXP2YFIB1KI,31,13,0,"[0,1,1,-1]","[1,-1,-1,0]",1,2
"2024-05-03 21:32:57",A3JXXP2YFIB1KI,39,0,0,"[0,0,1,1]","[1,1,0,-1]",0,1
"2024-05-03 21:33:10",A3JXXP2YFIB1KI,39,1,0,"[0,0,1,1]","[1,0,-1,-1]",0,1
"2024-05-03 21:33:17",A3JXXP2YFIB1KI,39,2,0,"[-1,0,1,1]","[1,0,-1,0]",1,2
"2024-05-03 21:33:25",A3JXXP2YFIB1KI,39,3,0,"[1,-1,1,0]","[0,-1,-1,1]",1,2
"2024-05-03 21:33:31",A3JXXP2YFIB1KI,39,4,0,"[1,0,-1,-1]","[-1,0,1,-1]",1,2
"2024-05-03 21:33:37",A3JXXP2YFIB1KI,39,5,0,"[1,0,1,0]","[1,0,0,1]",1,2
"2024-05-03 21:33:43",A3JXXP2YFIB1KI,39,6,0,"[-1,0,-1,1]","[0,1,1,1]",1,2
"2024-05-03 21:33:56",A3JXXP2YFIB1KI,39,7,0,"[-1,-1,0,0]","[1,1,0,0]",0,1
"2024-05-03 21:34:09",A3JXXP2YFIB1KI,39,8,0,"[-1,1,0,-1]","[-1,0,-1,0]",1,2
"2024-05-03 21:34:16",A3JXXP2YFIB1KI,39,9,0,"[-1,-1,0,0]","[0,1,0,-1]",1,2
"2024-05-03 21:34:22",A3JXXP2YFIB1KI,39,10,0,"[-1,1,0,0]","[0,0,-1,1]",1,2
"2024-05-03 21:34:31",A3JXXP2YFIB1KI,39,11,0,"[1,1,0,-1]","[0,1,-1,-1]",1,2
"2024-05-03 21:34:37",A3JXXP2YFIB1KI,39,12,0,"[-1,-1,0,-1]","[1,-1,1,0]",1,2
"2024-05-03 21:34:43",A3JXXP2YFIB1KI,39,13,0,"[-1,-1,-1,0]","[-1,0,0,1]",1,2
"2024-05-03 21:56:03",A3JXXP2YFIB1KI,40,0,0,"[-1,-1,0,-1]","[0,1,1,-1]",1,2
"2024-05-03 21:56:09",A3JXXP2YFIB1KI,40,1,0,"[1,-1,0,1]","[0,-1,-1,1]",1,2
"2024-05-03 21:56:18",A3JXXP2YFIB1KI,40,2,0,"[-1,0,-1,-1]","[1,0,1,0]",1,2
"2024-05-03 21:56:27",A3JXXP2YFIB1KI,40,3,0,"[1,1,1,0]","[-1,0,1,-1]",1,2
"2024-05-03 21:56:34",A3JXXP2YFIB1KI,40,4,0,"[-1,1,-1,0]","[-1,0,0,1]",1,2
"2024-05-03 21:56:40",A3JXXP2YFIB1KI,40,5,0,"[-1,-1,0,0]","[1,0,0,1]",1,2
"2024-05-03 21:56:45",A3JXXP2YFIB1KI,40,6,0,"[1,1,1,0]","[-1,0,1,1]",1,2
"2024-05-03 21:56:55",A3JXXP2YFIB1KI,40,7,0,"[0,-1,1,-1]","[0,-1,0,1]",1,2
"2024-05-03 21:56:59",A3JXXP2YFIB1KI,40,8,0,"[-1,0,1,-1]","[0,-1,1,-1]",1,2
"2024-05-03 21:57:12",A3JXXP2YFIB1KI,40,9,0,"[-1,0,1,1]","[0,-1,1,-1]",0,1
"2024-05-03 21:57:19",A3JXXP2YFIB1KI,40,10,0,"[0,1,-1,-1]","[1,-1,0,1]",0,1
"2024-05-03 21:57:30",A3JXXP2YFIB1KI,40,11,0,"[1,-1,0,0]","[0,0,-1,-1]",0,1
"2024-05-03 21:57:35",A3JXXP2YFIB1KI,40,12,0,"[-1,-1,0,1]","[-1,0,1,1]",0,1
"2024-05-03 21:57:40",A3JXXP2YFIB1KI,40,13,0,"[-1,1,1,0]","[0,1,-1,-1]",0,1
"2024-05-03 21:48:18",A3JXXP2YFIB1KI,51,0,0,"[0,1,-1,1]","[1,0,1,0]",0,1
"2024-05-03 21:48:35",A3JXXP2YFIB1KI,51,1,0,"[0,1,-1,0]","[0,1,1,0]",1,2
"2024-05-03 21:48:41",A3JXXP2YFIB1KI,51,2,0,"[-1,1,0,1]","[-1,0,1,1]",1,2
"2024-05-03 21:48:47",A3JXXP2YFIB1KI,51,3,0,"[-1,-1,0,1]","[0,-1,1,1]",1,2
"2024-05-03 21:48:53",A3JXXP2YFIB1KI,51,4,0,"[1,1,1,0]","[1,-1,0,1]",1,2
"2024-05-03 21:48:59",A3JXXP2YFIB1KI,51,5,0,"[-1,-1,0,1]","[1,1,0,1]",1,2
"2024-05-03 21:49:05",A3JXXP2YFIB1KI,51,6,0,"[1,0,1,-1]","[-1,-1,0,1]",1,2
"2024-05-03 21:49:12",A3JXXP2YFIB1KI,51,7,0,"[-1,0,1,0]","[0,1,-1,1]",1,2
"2024-05-03 21:49:25",A3JXXP2YFIB1KI,51,8,0,"[0,1,0,1]","[0,1,1,1]",1,2
"2024-05-03 21:49:32",A3JXXP2YFIB1KI,51,9,0,"[-1,0,0,1]","[1,0,-1,0]",1,2
"2024-05-03 21:49:39",A3JXXP2YFIB1KI,51,10,0,"[-1,-1,0,-1]","[0,0,1,1]",1,2
"2024-05-03 21:49:46",A3JXXP2YFIB1KI,51,11,0,"[1,1,1,0]","[-1,-1,0,1]",1,2
"2024-05-03 21:49:55",A3JXXP2YFIB1KI,51,12,0,"[-1,1,-1,0]","[0,0,-1,-1]",0,1
"2024-05-03 21:50:01",A3JXXP2YFIB1KI,51,13,0,"[-1,-1,0,0]","[0,-1,0,1]",1,2
"2024-05-03 16:35:38",A3JXXP2YFIB1KI,52,0,0,"[0,0,1,-1]","[-1,-1,0,1]",1,2
"2024-05-03 16:35:43",A3JXXP2YFIB1KI,52,1,0,"[0,0,1,1]","[-1,1,0,1]",1,2
"2024-05-03 16:35:54",A3JXXP2YFIB1KI,52,2,0,"[0,1,1,1]","[1,-1,1,0]",1,2
"2024-05-03 16:36:01",A3JXXP2YFIB1KI,52,3,0,"[1,1,1,0]","[-1,0,-1,0]",1,2
"2024-05-03 16:36:09",A3JXXP2YFIB1KI,52,4,0,"[1,0,-1,-1]","[1,0,1,1]",1,2
"2024-05-03 16:36:19",A3JXXP2YFIB1KI,52,5,0,"[0,0,-1,1]","[0,1,-1,0]",1,2
"2024-05-03 16:36:29",A3JXXP2YFIB1KI,52,6,0,"[-1,1,0,1]","[-1,0,-1,-1]",1,2
"2024-05-03 16:36:38",A3JXXP2YFIB1KI,52,7,0,"[-1,0,1,-1]","[0,1,0,1]",1,2
"2024-05-03 16:36:46",A3JXXP2YFIB1KI,52,8,0,"[0,1,1,1]","[0,-1,-1,0]",1,2
"2024-05-03 16:36:57",A3JXXP2YFIB1KI,52,9,0,"[1,1,0,1]","[-1,0,-1,0]",1,2
"2024-05-03 16:37:04",A3JXXP2YFIB1KI,52,10,0,"[0,-1,1,0]","[1,-1,1,0]",1,2
"2024-05-03 16:37:21",A3JXXP2YFIB1KI,52,11,0,"[1,0,-1,1]","[0,-1,-1,-1]",0,1
"2024-05-03 16:37:31",A3JXXP2YFIB1KI,52,12,0,"[-1,0,-1,-1]","[-1,-1,0,-1]",0,1
"2024-05-03 16:37:54",A3JXXP2YFIB1KI,52,13,0,"[-1,-1,1,0]","[-1,1,0,0]",0,1
"2024-05-03 21:39:26",A3JXXP2YFIB1KI,63,0,0,"[-1,0,-1,0]","[0,-1,1,0]",0,1
"2024-05-03 21:39:31",A3JXXP2YFIB1KI,63,1,0,"[-1,0,0,1]","[1,1,0,-1]",0,1
"2024-05-03 21:39:46",A3JXXP2YFIB1KI,63,2,0,"[1,1,0,0]","[-1,-1,0,1]",1,2
"2024-05-03 21:39:53",A3JXXP2YFIB1KI,63,3,0,"[-1,1,0,-1]","[0,1,1,0]",1,2
"2024-05-03 21:39:58",A3JXXP2YFIB1KI,63,4,0,"[-1,1,0,1]","[-1,-1,1,0]",1,2
"2024-05-03 21:40:06",A3JXXP2YFIB1KI,63,5,0,"[1,1,-1,0]","[1,1,0,1]",1,2
"2024-05-03 21:40:17",A3JXXP2YFIB1KI,63,6,0,"[0,-1,-1,1]","[-1,0,-1,1]",0,2
"2024-05-03 21:40:25",A3JXXP2YFIB1KI,63,7,0,"[1,-1,0,-1]","[0,-1,-1,1]",0,2
"2024-05-03 21:40:34",A3JXXP2YFIB1KI,63,8,0,"[0,-1,-1,0]","[-1,0,1,-1]",0,1
"2024-05-03 21:40:41",A3JXXP2YFIB1KI,63,9,0,"[1,-1,0,-1]","[0,1,1,0]",0,1
"2024-05-03 21:40:48",A3JXXP2YFIB1KI,63,10,0,"[0,0,1,1]","[1,0,1,-1]",0,1
"2024-05-03 21:40:55",A3JXXP2YFIB1KI,63,11,0,"[-1,0,1,1]","[1,0,1,1]",1,2
"2024-05-03 21:41:03",A3JXXP2YFIB1KI,63,12,0,"[1,1,0,-1]","[-1,0,0,-1]",0,1
"2024-05-03 21:41:11",A3JXXP2YFIB1KI,63,13,0,"[-1,1,-1,0]","[-1,1,1,0]",0,1
"2024-05-03 16:28:46",A3JXXP2YFIB1KI,65,0,0,"[1,1,-1,0]","[-1,-1,-1,0]",1,2
"2024-05-03 16:29:10",A3JXXP2YFIB1KI,65,1,0,"[-1,1,0,-1]","[1,1,0,1]",1,2
"2024-05-03 16:29:23",A3JXXP2YFIB1KI,65,2,0,"[0,1,-1,0]","[0,1,1,1]",1,2
"2024-05-03 16:29:34",A3JXXP2YFIB1KI,65,3,0,"[1,0,1,-1]","[-1,0,-1,0]",0,2
"2024-05-03 16:29:49",A3JXXP2YFIB1KI,65,4,0,"[-1,0,1,0]","[-1,0,-1,0]",1,2
"2024-05-03 16:29:57",A3JXXP2YFIB1KI,65,5,0,"[-1,0,1,0]","[-1,-1,0,1]",0,2
"2024-05-03 16:30:31",A3JXXP2YFIB1KI,65,6,0,"[1,0,1,-1]","[1,0,-1,0]",1,2
"2024-05-03 16:30:39",A3JXXP2YFIB1KI,65,7,0,"[-1,0,1,0]","[1,0,1,0]",1,2
"2024-05-03 16:30:45",A3JXXP2YFIB1KI,65,8,0,"[0,-1,0,1]","[-1,0,0,-1]",1,2
"2024-05-03 16:30:57",A3JXXP2YFIB1KI,65,9,0,"[0,-1,-1,1]","[1,1,1,0]",1,2
"2024-05-03 16:31:17",A3JXXP2YFIB1KI,65,10,0,"[-1,0,-1,-1]","[1,1,0,0]",1,2
"2024-05-03 16:31:25",A3JXXP2YFIB1KI,65,11,0,"[0,-1,0,1]","[1,-1,0,-1]",0,1
"2024-05-03 16:31:39",A3JXXP2YFIB1KI,65,12,0,"[1,-1,0,-1]","[0,-1,0,-1]",1,2
"2024-05-03 16:31:46",A3JXXP2YFIB1KI,65,13,0,"[-1,1,0,0]","[0,-1,1,1]",1,2
"2024-05-03 21:35:08",A3JXXP2YFIB1KI,67,0,0,"[0,1,0,1]","[0,1,-1,1]",1,2
"2024-05-03 21:35:15",A3JXXP2YFIB1KI,67,1,0,"[-1,0,-1,-1]","[0,0,-1,1]",1,2
"2024-05-03 21:35:21",A3JXXP2YFIB1KI,67,2,0,"[0,1,0,1]","[0,-1,1,-1]",1,2
"2024-05-03 21:35:32",A3JXXP2YFIB1KI,67,3,0,"[0,1,1,1]","[-1,0,0,1]",1,2
"2024-05-03 21:35:40",A3JXXP2YFIB1KI,67,4,0,"[0,1,1,-1]","[0,1,-1,-1]",1,2
"2024-05-03 21:35:48",A3JXXP2YFIB1KI,67,5,0,"[1,-1,0,0]","[-1,1,0,-1]",0,1
"2024-05-03 21:35:56",A3JXXP2YFIB1KI,67,6,0,"[-1,-1,-1,0]","[0,1,-1,0]",1,2
"2024-05-03 21:36:03",A3JXXP2YFIB1KI,67,7,0,"[-1,1,-1,0]","[-1,0,-1,0]",1,2
"2024-05-03 21:36:15",A3JXXP2YFIB1KI,67,8,0,"[-1,0,0,1]","[1,0,1,0]",0,1
"2024-05-03 21:36:22",A3JXXP2YFIB1KI,67,9,0,"[-1,0,-1,1]","[1,0,1,1]",1,2
"2024-05-03 21:36:30",A3JXXP2YFIB1KI,67,10,0,"[0,-1,-1,0]","[-1,0,1,1]",1,2
"2024-05-03 21:36:37",A3JXXP2YFIB1KI,67,11,0,"[0,1,1,1]","[0,-1,-1,-1]",0,1
"2024-05-03 21:36:44",A3JXXP2YFIB1KI,67,12,0,"[1,0,1,-1]","[1,-1,-1,0]",1,2
"2024-05-03 21:36:51",A3JXXP2YFIB1KI,67,13,0,"[-1,1,1,0]","[1,-1,-1,0]",1,2
"2024-05-03 21:43:37",A3JXXP2YFIB1KI,71,0,0,"[-1,1,0,0]","[1,1,0,-1]",0,1
"2024-05-03 21:43:42",A3JXXP2YFIB1KI,71,1,0,"[1,1,1,0]","[1,0,-1,0]",0,1
"2024-05-03 21:43:53",A3JXXP2YFIB1KI,71,2,0,"[0,0,1,1]","[-1,0,0,1]",0,1
"2024-05-03 21:44:00",A3JXXP2YFIB1KI,71,3,0,"[0,-1,1,1]","[-1,0,1,0]",1,2
"2024-05-03 21:44:06",A3JXXP2YFIB1KI,71,4,0,"[0,1,1,0]","[1,-1,-1,0]",1,2
"2024-05-03 21:44:13",A3JXXP2YFIB1KI,71,5,0,"[0,1,-1,-1]","[-1,0,1,0]",1,2
"2024-05-03 21:44:20",A3JXXP2YFIB1KI,71,6,0,"[0,-1,-1,0]","[0,-1,0,1]",1,2
"2024-05-03 21:44:28",A3JXXP2YFIB1KI,71,7,0,"[1,0,0,1]","[-1,1,0,0]",1,2
"2024-05-03 21:44:50",A3JXXP2YFIB1KI,71,8,0,"[0,0,-1,-1]","[1,0,-1,-1]",0,1
"2024-05-03 21:44:59",A3JXXP2YFIB1KI,71,9,0,"[-1,0,-1,1]","[0,0,1,1]",1,2
"2024-05-03 21:45:06",A3JXXP2YFIB1KI,71,10,0,"[1,0,1,-1]","[1,-1,0,-1]",0,2
"2024-05-03 21:45:22",A3JXXP2YFIB1KI,71,11,0,"[1,1,1,0]","[-1,-1,-1,0]",0,1
"2024-05-03 21:45:29",A3JXXP2YFIB1KI,71,12,0,"[0,-1,-1,1]","[-1,0,1,1]",1,2
"2024-05-03 21:45:37",A3JXXP2YFIB1KI,71,13,0,"[0,-1,1,-1]","[0,-1,1,1]",1,2
"2024-05-03 16:32:17",A3JXXP2YFIB1KI,82,0,0,"[1,1,1,0]","[1,1,-1,0]",1,2
"2024-05-03 16:32:26",A3JXXP2YFIB1KI,82,1,0,"[0,0,1,-1]","[0,-1,1,0]",0,1
"2024-05-03 16:32:33",A3JXXP2YFIB1KI,82,2,0,"[-1,0,0,1]","[1,-1,1,0]",1,2
"2024-05-03 16:32:41",A3JXXP2YFIB1KI,82,3,0,"[-1,1,1,0]","[-1,1,0,1]",1,2
"2024-05-03 16:33:12",A3JXXP2YFIB1KI,82,4,0,"[0,1,-1,-1]","[0,-1,-1,1]",0,2
"2024-05-03 16:33:22",A3JXXP2YFIB1KI,82,5,0,"[0,1,-1,0]","[0,1,-1,1]",1,2
"2024-05-03 16:33:30",A3JXXP2YFIB1KI,82,6,0,"[-1,1,0,0]","[0,-1,1,0]",1,2
"2024-05-03 16:33:36",A3JXXP2YFIB1KI,82,7,0,"[1,0,0,-1]","[-1,0,1,0]",1,2
"2024-05-03 16:33:44",A3JXXP2YFIB1KI,82,8,0,"[1,1,0,-1]","[0,1,1,1]",1,2
"2024-05-03 16:33:53",A3JXXP2YFIB1KI,82,9,0,"[-1,0,-1,1]","[1,1,0,0]",1,2
"2024-05-03 16:34:02",A3JXXP2YFIB1KI,82,10,0,"[1,-1,0,1]","[0,0,-1,-1]",0,1
"2024-05-03 16:34:16",A3JXXP2YFIB1KI,82,11,0,"[-1,0,-1,0]","[0,1,-1,-1]",0,1
"2024-05-03 16:34:48",A3JXXP2YFIB1KI,82,12,0,"[0,0,-1,1]","[-1,1,-1,0]",1,2
"2024-05-03 16:34:57",A3JXXP2YFIB1KI,82,13,0,"[-1,-1,0,-1]","[-1,1,0,0]",1,2
"2024-05-03 21:30:44",A3JXXP2YFIB1KI,87,0,0,"[0,-1,-1,-1]","[0,-1,0,1]",0,1
"2024-05-03 21:30:50",A3JXXP2YFIB1KI,87,1,0,"[1,1,0,1]","[0,1,0,-1]",1,2
"2024-05-03 21:30:56",A3JXXP2YFIB1KI,87,2,0,"[1,-1,0,1]","[0,-1,1,1]",1,2
"2024-05-03 21:31:07",A3JXXP2YFIB1KI,87,3,0,"[-1,-1,0,-1]","[1,0,1,0]",0,2
"2024-05-03 21:31:14",A3JXXP2YFIB1KI,87,4,0,"[1,-1,0,-1]","[0,1,-1,1]",0,2
"2024-05-03 21:31:22",A3JXXP2YFIB1KI,87,5,0,"[-1,0,0,-1]","[1,0,0,1]",1,2
"2024-05-03 21:31:31",A3JXXP2YFIB1KI,87,6,0,"[0,-1,-1,-1]","[1,1,0,-1]",0,1
"2024-05-03 21:31:39",A3JXXP2YFIB1KI,87,7,0,"[1,-1,-1,0]","[1,0,1,1]",1,2
"2024-05-03 21:31:48",A3JXXP2YFIB1KI,87,8,0,"[0,-1,1,-1]","[-1,0,-1,-1]",0,1
"2024-05-03 21:31:57",A3JXXP2YFIB1KI,87,9,0,"[1,0,-1,-1]","[1,0,1,-1]",0,2
"2024-05-03 21:32:10",A3JXXP2YFIB1KI,87,10,0,"[-1,0,-1,-1]","[1,0,-1,0]",0,1
"2024-05-03 21:32:21",A3JXXP2YFIB1KI,87,11,0,"[1,-1,-1,0]","[0,0,1,-1]",1,2
"2024-05-03 21:32:28",A3JXXP2YFIB1KI,87,12,0,"[-1,-1,-1,0]","[1,-1,0,-1]",1,2
"2024-05-03 21:32:35",A3JXXP2YFIB1KI,87,13,0,"[1,1,0,0]","[-1,-1,1,0]",0,1
"2024-05-03 16:38:51",A3JXXP2YFIB1KI,89,0,0,"[0,0,-1,-1]","[-1,1,0,1]",0,1
"2024-05-03 16:39:02",A3JXXP2YFIB1KI,89,1,0,"[0,1,-1,-1]","[0,-1,-1,0]",1,2
"2024-05-03 16:39:18",A3JXXP2YFIB1KI,89,2,0,"[-1,0,1,1]","[0,1,0,-1]",0,1
"2024-05-03 16:39:27",A3JXXP2YFIB1KI,89,3,0,"[0,1,0,-1]","[1,-1,1,0]",1,2
"2024-05-03 16:39:37",A3JXXP2YFIB1KI,89,4,0,"[1,1,-1,0]","[-1,1,0,1]",1,2
"2024-05-03 16:39:49",A3JXXP2YFIB1KI,89,5,0,"[0,1,-1,-1]","[1,0,1,0]",0,1
"2024-05-03 16:40:01",A3JXXP2YFIB1KI,89,6,0,"[0,-1,-1,0]","[0,-1,1,0]",0,1
"2024-05-03 16:40:12",A3JXXP2YFIB1KI,89,7,0,"[1,0,-1,1]","[1,0,1,1]",1,2
"2024-05-03 16:40:23",A3JXXP2YFIB1KI,89,8,0,"[0,1,-1,-1]","[1,0,-1,-1]",0,1
"2024-05-03 16:40:30",A3JXXP2YFIB1KI,89,9,0,"[1,-1,0,0]","[0,0,1,-1]",0,1
"2024-05-03 16:40:36",A3JXXP2YFIB1KI,89,10,0,"[1,1,0,1]","[0,-1,1,-1]",0,1
"2024-05-03 21:18:54",A3JXXP2YFIB1KI,90,0,0,"[1,-1,0,0]","[-1,1,0,1]",1,2
"2024-05-03 21:19:03",A3JXXP2YFIB1KI,90,1,0,"[-1,0,-1,1]","[-1,-1,1,0]",1,2
"2024-05-03 21:19:19",A3JXXP2YFIB1KI,90,2,0,"[1,0,-1,0]","[0,1,-1,1]",1,2
"2024-05-03 21:19:30",A3JXXP2YFIB1KI,90,3,0,"[0,-1,1,-1]","[0,0,1,-1]",1,2
"2024-05-03 21:20:15",A3JXXP2YFIB1KI,90,4,0,"[0,0,1,-1]","[-1,1,0,1]",1,2
"2024-05-03 21:20:21",A3JXXP2YFIB1KI,90,5,0,"[0,-1,1,-1]","[1,0,0,1]",1,2
"2024-05-03 21:20:27",A3JXXP2YFIB1KI,90,6,0,"[0,0,-1,1]","[1,0,0,1]",1,2
"2024-05-03 21:20:33",A3JXXP2YFIB1KI,90,7,0,"[-1,1,1,0]","[-1,-1,1,0]",1,2
"2024-05-03 21:20:41",A3JXXP2YFIB1KI,90,8,0,"[0,1,-1,0]","[-1,1,0,-1]",0,2
"2024-05-03 21:20:50",A3JXXP2YFIB1KI,90,9,0,"[1,1,-1,0]","[1,0,1,0]",1,2
"2024-05-03 21:20:56",A3JXXP2YFIB1KI,90,10,0,"[0,-1,-1,0]","[-1,0,0,1]",1,2
"2024-05-03 21:21:10",A3JXXP2YFIB1KI,90,11,0,"[1,-1,-1,0]","[-1,1,0,1]",1,2
"2024-05-03 21:21:19",A3JXXP2YFIB1KI,90,12,0,"[1,0,-1,1]","[1,-1,0,-1]",0,1
"2024-05-03 21:21:28",A3JXXP2YFIB1KI,90,13,0,"[-1,1,0,-1]","[0,1,-1,-1]",1,2
"2024-05-03 21:15:55",A3JXXP2YFIB1KI,93,0,0,"[-1,0,0,1]","[1,0,-1,-1]",0,1
"2024-05-03 21:16:09",A3JXXP2YFIB1KI,93,1,0,"[-1,0,-1,1]","[0,-1,1,0]",1,2
"2024-05-03 21:16:31",A3JXXP2YFIB1KI,93,2,0,"[1,0,-1,1]","[-1,0,-1,-1]",1,2
"2024-05-03 21:16:44",A3JXXP2YFIB1KI,93,3,0,"[-1,1,0,1]","[0,1,1,0]",1,2
"2024-05-03 21:16:56",A3JXXP2YFIB1KI,93,4,0,"[1,1,1,0]","[1,0,-1,-1]",1,2
"2024-05-03 21:17:11",A3JXXP2YFIB1KI,93,5,0,"[-1,0,0,-1]","[-1,1,0,-1]",0,2
"2024-05-03 21:17:17",A3JXXP2YFIB1KI,93,6,0,"[1,0,0,1]","[1,1,1,0]",1,2
"2024-05-03 21:17:27",A3JXXP2YFIB1KI,93,7,0,"[-1,1,0,1]","[1,0,1,0]",1,2
"2024-05-03 21:17:39",A3JXXP2YFIB1KI,93,8,0,"[0,-1,-1,1]","[0,-1,0,-1]",0,1
"2024-05-03 21:17:57",A3JXXP2YFIB1KI,93,9,0,"[1,-1,-1,0]","[0,1,1,1]",1,2
"2024-05-03 21:18:06",A3JXXP2YFIB1KI,93,10,0,"[-1,-1,0,0]","[-1,0,1,-1]",1,2
"2024-05-03 21:18:14",A3JXXP2YFIB1KI,93,11,0,"[-1,0,0,1]","[-1,1,0,1]",1,2
